7346,349222962X
7347,349222962X
7348,3492235816
7349,3442726735
7350,3404148703
7351,3404145518
7351,076530127X
7351,0312875673
7352,3596144868
7353,3426603136
7354,3426603136
7355,3423026294
7356,0804114498
7356,354824789X
7356,0446674249
7356,0679762051
7357,3442448336
7358,3442448336
7359,3404144694
7360,3423201509
7361,3442442532
7361,3442356970
7362,0312082975
7363,0938317288
7364,0140089225
7365,0385425473
7366,0312959842
7366,0312962940
7366,0312198299
7367,0061097152
7368,061812702X
7368,0618127038
7368,0395251818
7368,0618127046
7369,061812702X
7370,0440236878
7371,0060963190
7372,0553801449
7372,0553801414
7372,0553581929
7372,0553581937
7373,0892813571
7374,0811214028
7374,207042314X
7375,0811214028
7375,0394728815
7376,157322877X
7377,0385319525
7378,0590418262
7379,0590418262
7379,0590426230
7380,0671042599
7381,0671042599
7382,0743427440
7383,0743427440
7384,0743427440
7385,0743400453
7385,0451456823
7385,0671537830
7386,0743400453
7387,0812539265
7388,1891153889
7389,1569715416
7390,1569715416
7391,1569715416
7392,0373482078
7392,0373074646
7393,0373482078
7394,0843129689
7395,0399525777
7396,0762401400
7396,0762401397
7397,0762401400
7397,0717127516
7398,0762401397
7399,0821223275
7400,0821223275
7400,0304328502
7400,0749390832
7401,0785811338
7402,0590433512
7402,0590414488
7403,0345320530
7404,0486227456
7405,0789709651
7406,0062732749
7406,0062731009
7406,0062731025
7407,0062732749
7408,1586630326
7409,1586630326
7410,0451458311
7411,0451458311
7411,1586602616
7412,0743211995
7412,0743224914
7413,0761530878
7414,0761537295
7414,0761539220
7415,088038204X
7416,0525463062
7417,0525463062
7418,076071682X
7419,0312154895
7420,1410755568
7421,0060005009
7422,0786831685
7422,1567921892
7422,0140034919
7422,0879238526
7423,0786831685
7424,0786831685
7425,1578562589
7426,0590448501
7426,0307001377
7426,0307115208
7426,0307119424
7426,0307168409
7426,0140548130
7426,0307119408
7426,0307117138
7426,0307126854
7426,030711936X
7427,0831746807
7428,0373706863
7428,0373707169
7429,1558172696
7430,1558172696
7431,1558172696
7432,0399519483
7433,1562650033
7434,1562650033
7435,0451173392
7435,0452278384
7436,0451173392
7436,0452278384
7437,0679434046
7438,1568846444
7439,0895266067
7440,3462030531
7440,3462032208
7441,0553155962
7442,0024080918
7443,0024080918
7444,027362198X
7445,1885027060
7446,1885027060
7447,0312962185
7448,1932173102
7449,1932173102
7450,0373029578
7450,0373121601
7451,0380788500
7452,0618124918
7452,0618012710
7452,0375712992
7453,067174500X
7453,1575663643
7454,0671726587
7455,0590679090
7456,0590679090
7456,0670868434
7456,0395498589
7456,0395304482
7456,0064405028
7457,3453864050
7458,3453864026
7459,0440406404
7460,0929923901
7461,0446512478
7462,0553273280
7463,0425177351
7464,0312912153
7465,0671836862
7465,0670030295
7466,1558020837
7467,055311767X
7467,0425129039
7468,052341899X
7469,0689846223
7470,0070504253
7471,067088782X
7472,1893010023
7473,0743456246
7473,0812551664
7474,0141439556
7475,0446610348
7476,0300069766
7477,0140178406
7477,0670891797
7477,0140178414
7477,067003200X
7478,0385308078
7478,0385312512
7479,0395771382
7480,0140440224
7480,0192815970
7480,0140424385
7481,0140440224
7481,0140424385
7482,0871138611
7483,1410784924
7484,0679452354
7485,0142003727
7485,0670032808
7485,0670032069
7486,2738107915
7486,2738102158
7487,2844121578
7488,2844121578
7489,1591299357
7490,0373703384
7491,0375803017
7492,0671660209
7493,0140169598
7493,0743442628
7493,074344261X
7494,0441115985
7495,0441115985
7496,0553234706
7497,067153873X
7498,068805935X
7499,0786862564
7499,0385490615
7499,0451191579
7499,0882293613
7499,0380814110
7499,0060081961
7500,0786862564
7501,0967575613
7502,0967575613
7503,0445407158
7504,0553568787
7504,0815604599
7505,0345382528
7506,0446363049
7507,0671017241
7507,0684846608
7507,0812551664
7508,0740738089
7508,0740721984
7508,0740728946
7509,0446676209
7509,006273248X
7510,0446676209
7511,0747553327
7512,0571134173
7513,0865733279
7514,0865733279
7514,0451176898
7515,0446517399
7515,0684855135
7515,0671025708
7515,0446519901
7515,0446603058
7515,0380703696
7516,0425159671
7516,0425170306
7516,042517025X
7516,0425180905
7516,0425165337
7516,0425159612
7516,0425154637
7516,0425185788
7516,0425191273
7517,344244991X
7518,0805065393
7519,0425195244
7519,0743465067
7519,0425191230
7520,0060527412
7521,042519213X
7522,045121188X
7523,0451211790
7524,0373289138
7525,0373224648
7526,0821760955
7527,0440237556
7527,044023655X
7527,0440236525
7527,0440234816
7527,0440234808
7528,0373245025
7529,0373224613
7529,037322513X
7530,0373226772
7530,0373810431
7530,0373222467
7530,0812568680
7530,0812564596
7531,0373226144
7531,0373226691
7532,0373225806
7532,0373226276
7532,0373226780
7533,0505522837
7534,0505522837
7534,0505522993
7535,0061084476
7536,0425176614
7537,0486277879
7538,1932344268
7539,0967024250
7540,096702420X
7541,0062502514
7541,0877732248
7542,0963930400
7542,0963930419
7543,1571430237
7544,0374512647
7545,0374512647
7546,0394743040
7547,0020191200
7547,0452260302
7547,0802135412
7548,0394744756
7548,0679724494
7548,0679755454
7549,0805064222
7549,0767901428
7549,0440224071
7550,0140274316
7551,0609607804
7552,0609607804
7553,3548265383
7553,0140444270
7554,055338189X
7555,0821601806
7556,0821601806
7557,1563521083
7558,0449200256
7559,042506073X
7559,0895779129
7560,0451112121
7560,0440123070
7561,0515123536
7562,037324195X
7563,0312954700
7564,0312954700
7565,0671672495
7566,0881660949
7566,0373288212
7566,067167739X
7567,0743446593
7568,0759695377
7569,0340512660
7569,0590689908
7570,0099623404
7570,0345357019
7571,0553283111
7571,0441698859
7571,0553280708
7572,0030448565
7573,0140188479
7574,0446393681
7575,067177879X
7576,067177879X
7577,0553238744
7578,0743211227
7579,0743211227
7579,1573221252
7580,0445405627
7581,0345372050
7581,0380717832
7581,0060959622
7582,0809130157
7582,1893732126
7583,0345311183
7583,0345289420
7584,0553236776
7584,0553236687
7584,0553240838
7584,0783890036
7584,1572701625
7585,155369046X
7586,0312971303
7587,067188414X
7587,0671047574
7588,067188414X
7588,0671047574
7589,1863736522
7590,1869503368
7591,1869503368
7592,1589610024
7593,0899681069
7594,0802707815
7594,0312269242
7595,0241894840
7596,1551660369
7596,0373825617
7597,0860207161
7597,074603010X
7597,0746012721
7598,0671955543
7599,0671955543
7600,0140307532
7600,0140340246
7600,0688155502
7601,0140328335
7602,0006716067
7603,085079188X
7604,0723237840
7604,0723245835
7604,0723206015
7604,0723236658
7605,0001360469
7606,0721406173
7607,0948535156
7608,059070592X
7609,0001374869
7610,0861122488
7611,1852700483
7612,0750009861
7613,0721407501
7614,0721407501
7615,3453868315
7616,3442450020
7617,3442450020
7618,0967819946
7619,3630869459
7620,0802139612
7621,0812966627
7622,0806943238
7623,096737930X
7624,096737930X
7625,0531162192
7626,0439083699
7626,0590426230
7627,0439083699
7628,0439083699
7629,0743437314
7630,006073941X
7630,0064401847
7631,0439633737
7631,0439253233
7632,0439633737
7633,1579903002
7634,0762727942
7635,1590591224
7636,014028852X
7637,014028852X
7637,0140157352
7638,014028852X
7639,014028852X
7640,1887424148
7640,1887424377
7640,1887424032
7640,1887424520
7641,1887424148
7642,1887424148
7642,0762400072
7643,0060928174
7644,0060928174
7645,0425063879
7645,0425064921
7645,0425061957
7645,0425056023
7645,0425055272
7645,0425047253
7646,1563890895
7647,1563890895
7647,0515127108
7648,1878424483
7649,0789205106
7650,0679445358
7651,0679445358
7652,1861870612
7652,1861870019
7652,1850155011
7653,0804831904
7654,0804831904
7655,0804831904
7656,0517163446
7657,0517163446
7658,1565123778
7659,1565123778
7660,0020292651
7661,0898866294
7662,0898866294
7663,1904492355
7664,0615116426
7665,0738867543
7666,3257205082
7667,0849955815
7668,0849955815
7668,0849914965
7669,069811406X
7669,0689866976
7670,0140430083
7671,1582340722
7672,0373822030
7672,0373078056
7672,0373077289
7672,0373076746
7672,037307638X
7673,0060000791
7673,0345400577
7673,0060000805
7674,0140124381
7675,039305747X
7676,0140441654
7677,0140441654
7678,0140158014
7679,0140118047
7680,0732264472
7681,0394759753
7682,0910147140
7683,0895778742
7684,0821723502
7685,0534005411
7686,0440236169
7687,0312278284
7688,014071491X
7689,1902825969
7690,193152713X
7691,1400060222
7691,081296800X
7692,0061057908
7692,0061057894
7692,0671721097
7693,0061057908
7694,0802140149
7695,078670621X
7696,0393315606
7697,0060936231
7698,0060936231
7699,0156002108
7700,0440219930
7701,0395640229
7702,1573220663
7702,1573221260
7703,9151830485
7703,0375505172
7704,0192816276
7705,0330353713
7706,0060503475
7706,0060084405
7706,0060503467
7707,1400060117
7708,0743255224
7709,0312291523
7710,1558614621
7711,1558614621
7712,0679774025
7712,0375724443
7713,0812968182
7714,0385318804
7715,0375508627
7716,1885211929
7717,1885211929
7718,0743201027
7719,156292530X
7720,0684836556
7721,0684836556
7722,0842307419
7723,0895772175
7724,0064405109
7725,0064405109
7725,0064405753
7725,0064404781
7725,0064405745
7726,0064405486
7727,0064405486
7728,0064400018
7728,0060259078
7728,0064400026
7728,006440031X
7728,0064400034
7728,0064400808
7728,0064400816
7728,0064400085
7728,0064400077
7728,0064400069
7728,0064400050
7728,0064400042
7728,0590252194
7729,1561797111
7730,083611714X
7731,0440490995
7732,0380698714
7733,0590450336
7734,0590450336
7735,0590623516
7736,0140511008
7737,9723704552
7738,0618071784
7739,0876054440
7740,0882547593
7741,0316057517
7742,0866220445
7743,0866220445
7744,0517880539
7744,0517588455
7745,0671449621
7746,3923880642
7747,3923880642
7748,0312104456
7749,0312104456
7750,0385314280
7750,0385314256
7750,0345448820
7750,0525457453
7751,0385314280
7751,0385314256
7752,0872168255
7753,0590988867
7753,0374480095
7753,0374480133
7753,0440840953
7754,059050214X
7754,0439076668
7755,0316286125
7755,0440900107
7756,0590053698
7757,038523029X
7758,0517667185
7758,0439141346
7759,0316613231
7760,0807593664
7760,0807576743
7761,044021212X
7761,0440215978
7761,0879733438
7762,0140365826
7762,0590432664
7763,0821715186
7764,0590098535
7765,0671866966
7766,072324216X
7767,0590972154
7768,0380750260
7768,0688068677
7768,0590319906
7769,0449219895
7770,0874067715
7771,006440160X
7771,0679889337
7772,006440160X
7773,0064470229
7774,0590425560
7774,0688108059
7775,0590425560
7775,0590414356
7775,0590411829
7776,0590414356
7777,0910034532
7778,1591820324
7778,1591820316
7778,1591820308
7778,1591820286
7778,1931514496
7778,1931514968
7778,1931514933
7779,3426621657
7780,0312983336
7780,0060539836
7781,0140714197
7782,0425154882
7783,3453171489
7784,3453171489
7784,3518382357
7785,1550171348
7785,1550170759
7786,0380806576
7787,0967253535
7788,0671038850
7789,345386722X
7790,0892831189
7791,0449902927
7792,1558745017
7792,1558747141
7792,1558747966
7792,155874715X
7793,1558745017
7793,1558747141
7793,1558747966
7793,155874715X
7794,0671501283
7795,0671501283
7796,033036197X
7797,0767906780
7798,0679744495
7798,0425046605
7798,0899198929
7799,0449907635
7800,042518269X
7801,1893121119
7802,0385323905
7803,0375760504
7804,157322930X
7805,0679736891
7806,0156008661
7807,0609803247
7808,0671873199
7809,0140281290
7809,0140275428
7810,0451525027
7811,9074336329
7812,3423704306
7813,3423704306
7814,0373264208
7814,0312263015
7815,0373264216
7816,0373263945
7817,0785278796
7818,1560431008
7819,1565076257
7819,1565073584
7819,1565073193
7820,0571136117
7820,0618066136
7821,0856402915
7822,0140069453
7823,0671852701
7824,0553283588
7825,0671502522
7826,0373834292
7826,0373600739
7826,1551668130
7827,0373834292
7827,0373790953
7827,0373166931
7828,0263819922
7829,0263823091
7830,0671019228
7830,0671501070
7830,0671019155
7831,038073320X
7831,0380817624
7832,0373047231
7833,0373483872
7833,0373650132
7834,3442438241
7834,3442351588
7835,3596130417
7836,0307123332
7837,3770156218
7838,3453124502
7839,354835985X
7840,3404144449
7840,3499231689
7841,3442420156
7842,3485008265
7843,3792000261
7844,3423125071
7845,0802141293
7846,0451458915
7846,0451458559
7846,0451458141
7846,0451457935
7846,0451457730
7847,0397300441
7848,0397300441
7849,0060530421
7850,0345450302
7851,0874041872
7852,0810942631
7853,0810942631
7854,0399150706
7855,038548237X
7855,038549727X
7855,0385497296
7856,158567365X
7857,1565113306
7858,3442355907
7859,3442448182
7860,3442309646
7861,3442541662
7861,3473581720
7862,3442451752
7863,9810023847
7863,9810026595
7864,0684859483
7865,0684859483
7866,0684859483
7867,9810455674
7868,0395971802
7869,0971009902
7870,1840224002
7870,0804900973
7870,096664431X
7871,1840224002
7872,2277301981
7873,0140106391
7873,0451171128
7873,0811202208
7873,0822210940
7873,0811205967
7874,1853265179
7875,0446605700
7876,0451186745
7877,0553446282
7878,1857821173
7879,0446531413
7880,0373764405
7881,0060533072
7882,0330352695
7882,0939149222
7882,0446674931
7883,1860499627
7884,0553492144
7885,0553569228
7885,055356921X
7886,0345260791
7886,0590010891
7886,0345351959
7887,0553493213
7888,0312274777
7889,0140366709
7889,019283374X
7890,0140366709
7891,0060540591
7892,0553492942
7893,0553492942
7894,0553492942
7895,0896380637
7896,0752271687
7897,0899093655
7898,0767914848
7899,0684849690
7900,0380731819
7901,0505524902
7902,034544227X
7903,0399527826
7904,0399527826
7905,0767904095
7906,2070424324
7907,2290311782
7907,2842630254
7908,2266031619
7909,2266031619
7910,1550544683
7910,0312186924
7911,0881339512
7912,0881339512
7913,037575699X
7914,037575699X
7915,0714843377
7916,0525944230
7916,0451407199
7916,0451200284
7917,0805066160
7917,0151003580
7917,0805065989
7918,1883991145
7919,2070381471
7920,089733356X
7921,0375724397
7922,0226244962
7923,0226244962
7924,0807612596
7925,0893819034
7926,0893819034
7926,2841110664
7927,3404161696
7928,1558746692
7929,1558746692
7930,0140378278
7931,0352332352
7932,0452007380
7933,0553133896
7933,0553225774
7934,0553133896
7935,0380599236
7935,0380636778
7936,0871312875
7937,0684865491
7938,0553057456
7939,0385298870
7940,1575662493
7941,1880909340
7942,0517597152
7943,1559721162
7944,0802733220
7944,0802733794
7944,0802733670
7945,0446518859
7945,0446602698
7946,0688158196
7946,0312966679
7946,0312963238
7947,0609602403
7947,0812571762
7948,1575663473
7949,0394473043
7950,052593863X
7951,038530532X
7952,0312112831
7953,0618045678
7954,0312263066
7955,0152045708
7956,0754807762
7957,0060923288
7957,0060930438
7958,1551669323
7958,1551668076
7959,033035566X
7960,061805670X
7961,0684860244
7961,1883642434
7962,0831731516
7963,3442355052
7964,3426616653
7965,0688169082
7966,1570753881
7967,0813339022
7968,0465083668
7969,0931779073
7970,0679757015
7971,0385239165
7972,155896388X
7973,155896388X
7974,0380771535
7975,0813526507
7976,0460873946
7977,0460873946
7977,0140017151
7978,0688118186
7979,0671027328
7980,1863305955
7981,0195090616
7982,0140481850
7983,3442449871
7984,3442450136
7984,0375708049
7985,3442450136
7986,0064406423
7987,0140249265
7987,0142003581
7988,3462027697
7988,344245204X
7989,3462027697
7989,344245204X
7990,0747258740
7991,0330351958
7992,0451205707
7993,0684193965
7994,0843947616
7994,0843949465
7995,0689117353
7996,0787902314
7997,0304328502
7998,0745312187
7999,0745312187
8000,0745312187
8001,0745312187
8002,0889220603
8002,0889223017
8003,1558505164
8004,1558505164
8005,1550221582
8006,0310248299
8007,0451524608
8008,0451522869
8009,0451524101
8010,0451522990
8011,0451522990
8012,0451522966
8013,0451524098
8014,0451522974
8015,0140707204
8016,0140707182
8016,014070728X
8017,014070728X
8018,0804200637
8019,068700781X
8020,068700781X
8021,0679730621
8022,1862044201
8023,0345388879
8024,0316102334
8025,0316102334
8026,0380792508
8027,0064403149
8027,0064402967
8028,0446515272
8029,3608934537
8030,076530418X
8031,0312867808
8032,0812568850
8033,0812575857
8034,0345346602
8034,0312146957
8035,0679454748
8036,0785280952
8037,0552995770
8038,3570206181
8038,3570205932
8039,0671016733
8040,0618145591
8041,0307001377
8042,0851129412
8043,0851129412
8044,0851129412
8045,0851128882
8046,1852838892
8047,0743430344
8048,0500091080
8049,0500091080
8050,0851125794
8051,0851125794
8052,0711930007
8053,034911319X
8054,0688176461
8054,0671726730
8055,0439132266
8056,0195101685
8057,0860202909
8058,0373169922
8059,1575662728
8060,0553207083
8061,0590487922
8061,0140242058
8062,0821756079
8062,0786010126
8062,078600312X
8063,1881471578
8064,0849942365
8064,1564766047
8064,156476768X
8065,0849942365
8066,0895294958
8067,0028612671
8068,0395752833
8068,0395470439
8068,0395585643
8069,0061056154
8070,0812531884
8071,0140287442
8072,0425164152
8073,0446608009
8074,1558850767
8075,0684871483
8076,0684871483
8077,0385472978
8078,0533133726
8079,1561708755
8080,0886772796
8081,0451451600
8081,0792276868
8082,0752847732
8083,0684865386
8084,0340767065
8085,0582327318
8086,0135605415
8087,0395585686
8087,0395636264
8087,0316353299
8088,0141012722
8089,1552781364
8090,075530540X
8091,0919926487
8092,090898801X
8093,0553275380
8093,0425111911
8094,3404614887
8095,2226133097
8096,0684849046
8096,0743467329
8096,0671019554
8096,0671010123
8097,0679752560
8098,0312270348
